"SUID","cooc_method","interaction","interactionType","Label","method_number","method_scores","methodname_interactiontype","methodname_pval","methodname_score","name","nulldistribmean","nulldistribmedian","nulldistribsd","oriScore","pval","pval-brown-merge","qval","randdistribMean","randdistribMedian","randdistribNumNonNaNScores","randdistribSD","selected","shared interaction","shared name","weight"
"7467","correl_spearman",,"mutualExclusion","otu1166->OTU-EUK77","1","-0.92258065","correl_spearman=mutualExclusion","correl_spearman=2.761736012768523E-6","correl_spearman=-0.92258065","otu1166->OTU-EUK77","0.01421612898000004","0.01290323","0.3298423826870905","-0.92258065","2.655695583254625E-4","2.655695583254625E-4","0.001167098309689622","-0.9135651274018123","-0.919689255","324.0","0.04169099928296489","false",,"otu1166->OTU-EUK77","0.001167098309689622"
"7468","dist_kullbackleibler|correl_spearman",,"copresence","OTU-EUK475->otu380","2","0.46396746|0.875","dist_kullbackleibler=copresence|correl_spearman=copresence","dist_kullbackleibler=0.0|correl_spearman=0.008985917577240876","dist_kullbackleibler=0.46396746|correl_spearman=0.875","OTU-EUK475->otu380","7.431133731459997","7.3586465400000005","3.2039093299711916","0.46396746","0.0","0.0","0.0","0.494347362310798|0.8316671536932391","0.3792077|0.85276074","982.0|982.0","0.44595523916373714|0.12076483832684587","false",,"OTU-EUK475->otu380","0.0"
"7470","dist_kullbackleibler",,"copresence","OTU-EUK19->otu665","1","0.55579169","dist_kullbackleibler=copresence","dist_kullbackleibler=8.835677645091522E-7","dist_kullbackleibler=0.55579169","OTU-EUK19->otu665","2.949177328410001","2.926851535","1.1466052937071014","0.55579169","8.156137499348848E-5","8.156137499348848E-5","3.750967283246265E-4","0.4840002825600001","0.442045835","1000.0","0.2661551907083469","false",,"OTU-EUK19->otu665","3.750967283246265E-4"
"7471","dist_kullbackleibler",,"mutualExclusion","otu260->OTU-EUK455","1","21.1277342","dist_kullbackleibler=mutualExclusion","dist_kullbackleibler=1.3115809586583538E-4","dist_kullbackleibler=21.1277342","otu260->OTU-EUK455","12.011780462169995","11.93657569","5.025872177099568","21.1277342","0.011185443187330946","0.011185443187330946","0.038704283110138384","18.63736602207691","19.2997423","40.0","3.2951902183597395","false",,"otu260->OTU-EUK455","0.038704283110138384"
"7472","dist_kullbackleibler|correl_spearman",,"copresence","otu519->OTU-EUK270","2","0.74791995|0.87357521","dist_kullbackleibler=copresence|correl_spearman=copresence","dist_kullbackleibler=0.0|correl_spearman=0.005407014247953756","dist_kullbackleibler=0.74791995|correl_spearman=0.87357521","otu519->OTU-EUK270","9.303421538280007","9.226393325","4.040379787166773","0.74791995","0.0","0.0","0.0","0.5670966855193984|0.8690634331038796","0.60316686|0.89180807","598.0|598.0","0.33427551358357266|0.11515014204656546","false",,"otu519->OTU-EUK270","0.0"
"7474","correl_spearman|correl_pearson",,"mutualExclusion","OTU-EUK52->otu372","2","-0.91793737|-0.70456146","correl_spearman=mutualExclusion|correl_pearson=mutualExclusion","correl_spearman=0.0032953178007711914|correl_pearson=0.012438202045848556","correl_spearman=-0.91793737|correl_pearson=-0.70456146","OTU-EUK52->otu372","0.016079101659999973","0.02431622","0.32580317374911144","-0.91793737","0.0038141770712617484","0.0038141770712617484","0.01459761468009409","-0.8883271369076294|-0.7408079063654625","-0.915410735|-0.74582578","992.0|992.0","0.11081424548706625|0.10378530991720483","false",,"OTU-EUK52->otu372","0.01459761468009409"
"7475","dist_kullbackleibler",,"copresence","otu1011->OTU-EUK145","1","0.75885807","dist_kullbackleibler=copresence","dist_kullbackleibler=1.0747491785423335E-10","dist_kullbackleibler=0.75885807","otu1011->OTU-EUK145","5.316752247139989","5.412935735","2.130043222434289","0.75885807","3.622370958744625E-9","3.622370958744625E-9","2.082778428481563E-8","0.7522793711715979","0.61986634","690.0","0.5166519728706535","false",,"otu1011->OTU-EUK145","2.082778428481563E-8"
"7477","dist_kullbackleibler|correl_spearman",,"copresence","OTU-EUK144->otu528","2","0.42297603|0.92927036","dist_kullbackleibler=copresence|correl_spearman=copresence","dist_kullbackleibler=0.0|correl_spearman=0.0025226060628704694","dist_kullbackleibler=0.42297603|correl_spearman=0.92927036","OTU-EUK144->otu528","6.581902214350005","6.45273948","2.776730927161683","0.42297603","0.0","0.0","0.0","0.3946836002308495|0.9027568770619091","0.36727856|0.925","906.0|906.0","0.20179076304826452|0.10144858020722859","false",,"OTU-EUK144->otu528","0.0"
"7479","dist_kullbackleibler|correl_spearman",,"copresence","OTU-EUK144->otu527","2","0.75464096|0.88841246","dist_kullbackleibler=copresence|correl_spearman=copresence","dist_kullbackleibler=0.0|correl_spearman=0.010717919498225537","dist_kullbackleibler=0.75464096|correl_spearman=0.88841246","OTU-EUK144->otu527","8.328313991070006","8.04689489","3.514818988188137","0.75464096","0.0","0.0","0.0","0.642740358264209|0.8579702227496161","0.67504416|0.89358299","302.0|302.0","0.2618110499033486|0.1350876810181235","false",,"OTU-EUK144->otu527","0.0"
"7481","correl_spearman",,"mutualExclusion","otu2029->OTU-EUK335","1","-0.86206897","correl_spearman=mutualExclusion","correl_spearman=0.0","correl_spearman=-0.86206897","otu2029->OTU-EUK335","","","","-0.86206897","0.0","0.0","0.0","-100.0","-100.0","-538.0","-100.0","false",,"otu2029->OTU-EUK335","0.0"
"7482","dist_kullbackleibler",,"copresence","OTU-EUK27->otu320","1","0.65287006","dist_kullbackleibler=copresence","dist_kullbackleibler=1.3322676295501878E-15","dist_kullbackleibler=0.65287006","OTU-EUK27->otu320","5.9573036421499985","5.98766216","2.3247587186144143","0.65287006","5.10702591327572E-15","5.10702591327572E-15","3.3296072240113225E-14","0.6488730398288008","0.56252109","986.0","0.4501717025988069","false",,"OTU-EUK27->otu320","3.3296072240113225E-14"
"7484","correl_spearman|dist_kullbackleibler",,"copresence","OTU-EUK144->otu19","2","0.86322587|0.37912721","correl_spearman=copresence|dist_kullbackleibler=copresence","correl_spearman=0.013236280342569517|dist_kullbackleibler=0.0","correl_spearman=0.86322587|dist_kullbackleibler=0.37912721","OTU-EUK144->otu19","0.0012826807599999968","-0.01215811","0.3355739079827393","0.86322587","0.0","0.0","0.0","0.8355064936757295|0.380841233353474","0.86608144|0.35147997","986.0|986.0","0.14130874922440942|0.23216595492347353","false",,"OTU-EUK144->otu19","0.0"
"7485","correl_spearman",,"mutualExclusion","OTU-EUK874->otu1304","1","-0.90050042","correl_spearman=mutualExclusion","correl_spearman=6.9538330649265845E-9","correl_spearman=-0.90050042","OTU-EUK874->otu1304","","","","-0.90050042","4.2098483965524736E-7","4.2098483965524736E-7","2.1887643993940192E-6","-100.0","-100.0","-76.0","-100.0","false",,"OTU-EUK874->otu1304","2.1887643993940192E-6"
"7487","correl_spearman|correl_pearson",,"mutualExclusion","otu741->OTU-EUK510","2","-0.9097412|-0.66719116","correl_spearman=mutualExclusion|correl_pearson=mutualExclusion","correl_spearman=1.1639893147896707E-5|correl_pearson=0.021753068368492556","correl_spearman=-0.9097412|correl_pearson=-0.66719116","otu741->OTU-EUK510","-0.02083896382999999","-0.0327245","0.33018684359136546","-0.9097412","2.1703035335995935E-5","2.1703035335995935E-5","1.0321559828398067E-4","-0.9112547954946985|-0.6806372800706711","-0.92024522|-0.68634348","132.0|132.0","0.044292286948277505|0.11650276867112679","false",,"otu741->OTU-EUK510","1.0321559828398067E-4"
"7489","correl_spearman",,"mutualExclusion","OTU-EUK149->otu2029","1","-0.86206897","correl_spearman=mutualExclusion","correl_spearman=0.0","correl_spearman=-0.86206897","OTU-EUK149->otu2029","","","","-0.86206897","0.0","0.0","0.0","-100.0","-100.0","-538.0","-100.0","false",,"OTU-EUK149->otu2029","0.0"
"7491","correl_spearman",,"copresence","OTU-EUK19->otu653","1","0.94421115","correl_spearman=copresence","correl_spearman=6.39954599809256E-5","correl_spearman=0.94421115","OTU-EUK19->otu653","-0.010811530379999991","-0.01875916","0.3322390384395538","0.94421115","0.005795094817030222","0.005795094817030222","0.021284542252952638","0.9244300899063239","0.9385967749999999","708.0","0.0596188679391242","false",,"OTU-EUK19->otu653","0.021284542252952638"
"7492","correl_spearman|correl_pearson",,"copresence","otu1253->OTU-EUK19","2","0.9245067|0.98930542","correl_spearman=copresence|correl_pearson=copresence","correl_spearman=2.5832301378769795E-4|correl_pearson=9.402528262314469E-6","correl_spearman=0.9245067|correl_pearson=0.98930542","otu1253->OTU-EUK19","-0.0017197119699999984","-0.00646508","0.3193416191023754","0.9245067","1.2885598554834843E-7","1.2885598554834843E-7","6.958903796999275E-7","0.9203749652380953|0.9777425485867901","0.9395297|0.98996911","302.0|302.0","0.070533925840242|0.051122306840675466","false",,"otu1253->OTU-EUK19","6.958903796999275E-7"
"7493","dist_kullbackleibler|dist_bray|correl_spearman",,"copresence","otu460->OTU-EUK27","3","0.6677205|0.1845897|0.88168061","dist_kullbackleibler=copresence|dist_bray=copresence|correl_spearman=copresence","dist_kullbackleibler=0.0|dist_bray=0.05600992828960427|correl_spearman=0.003918567381995197","dist_kullbackleibler=0.6677205|dist_bray=0.1845897|correl_spearman=0.88168061","otu460->OTU-EUK27","7.101953169559989","7.149457744999999","2.530466415053882","0.6677205","0.0","0.0","0.0","0.6208540217562732|0.18772509123058537|0.8796593141577065","0.50354827|0.16879309|0.90213422","674.0|674.0|674.0","0.4305072011506107|0.09144888374054518|0.1094870949739096","false",,"otu460->OTU-EUK27","0.0"
"7494","dist_bray|dist_kullbackleibler|correl_spearman|correl_pearson",,"copresence","otu222->OTU-EUK772","4","0.11623|0.39592673|0.87586207|0.98856034","dist_bray=copresence|dist_kullbackleibler=copresence|correl_spearman=copresence|correl_pearson=copresence","dist_bray=0.008609352788530589|dist_kullbackleibler=0.0|correl_spearman=0.002529269855538807|correl_pearson=3.6465095984278273E-4","dist_bray=0.11623|dist_kullbackleibler=0.39592673|correl_spearman=0.87586207|correl_pearson=0.98856034","otu222->OTU-EUK772","0.8017898466100005","0.85517754","0.20226442629939997","0.11623","0.0","0.0","0.0","0.12124589141453829|0.4249896731827115|0.9025915339096267|0.9531544366208251","0.1026802|0.27594982|0.93660976|0.98978306","18.0|18.0|18.0|18.0","0.08162578124674623|0.5234493037644876|0.10474270514545288|0.08042171288765296","false",,"otu222->OTU-EUK772","0.0"
"7496","correl_spearman",,"mutualExclusion","otu250->OTU-EUK2651","1","-0.88356159","correl_spearman=mutualExclusion","correl_spearman=8.067485608842517E-5","correl_spearman=-0.88356159","otu250->OTU-EUK2651","0.008220395160000001","0.0196347","0.32542352351563275","-0.88356159","0.00718161558912056","0.00718161558912056","0.025780697272823075","-0.9082885053628313","-0.92522685","130.0","0.059009070964621504","false",,"otu250->OTU-EUK2651","0.025780697272823075"
"7498","correl_spearman|dist_kullbackleibler",,"mutualExclusion","otu339->OTU-EUK211","2","-0.87047179|20.87105044","correl_spearman=mutualExclusion|dist_kullbackleibler=mutualExclusion","correl_spearman=0.004241962215511652|dist_kullbackleibler=3.087870415030558E-6","correl_spearman=-0.87047179|dist_kullbackleibler=20.87105044","otu339->OTU-EUK211","0.027501672520000013","0.0458143","0.335262446549182","-0.87047179","8.535177090651658E-7","8.535177090651658E-7","4.3097375679957135E-6","-0.8447501213035705|18.569420997499993","-0.871833635|19.321328195","120.0|120.0","0.1098128152375154|2.85707787785341","false",,"otu339->OTU-EUK211","4.3097375679957135E-6"
"7499","dist_kullbackleibler|correl_spearman",,"copresence","otu993->OTU-EUK344","2","0.52556822|0.86335404","dist_kullbackleibler=copresence|correl_spearman=copresence","dist_kullbackleibler=0.0|correl_spearman=0.02695528933167246","dist_kullbackleibler=0.52556822|correl_spearman=0.86335404","otu993->OTU-EUK344","7.23680751549","7.24454977","3.0677080425981207","0.52556822","0.0","0.0","0.0","0.4755587572765509|0.8290337497266045","0.43458511|0.87421384","902.0|902.0","0.25527139772829793|0.18700609254234413","false",,"otu993->OTU-EUK344","0.0"
"7500","dist_kullbackleibler",,"copresence","OTU-EUK369->otu45","1","0.61660716","dist_kullbackleibler=copresence","dist_kullbackleibler=0.0","dist_kullbackleibler=0.61660716","OTU-EUK369->otu45","8.968311182769988","9.124308135","3.4182759650446046","0.61660716","0.0","0.0","0.0","0.5148771774645671","0.43226574","270.0","0.49282812753281113","false",,"OTU-EUK369->otu45","0.0"
"7501","dist_kullbackleibler|correl_pearson|dist_bray",,"copresence","otu4->OTU-EUK602","3","0.53998506|0.9711069|0.14781633","dist_kullbackleibler=copresence|correl_pearson=copresence|dist_bray=copresence","dist_kullbackleibler=1.5529419612470008E-6|correl_pearson=0.003512321146484143|dist_bray=0.05856846197569732","dist_kullbackleibler=0.53998506|correl_pearson=0.9711069|dist_bray=0.14781633","otu4->OTU-EUK602","4.01092950328","3.7886553899999997","1.6874731292760816","0.53998506","1.2738199051121057E-8","1.2738199051121057E-8","7.149940638483777E-8","0.6018945009191924|0.9404881009090909|0.1640257317676768","0.450214345|0.97328412|0.14685162000000002","980.0|980.0|980.0","0.5343225186502416|0.12682835313135563|0.08019296699350752","false",,"otu4->OTU-EUK602","7.149940638483777E-8"
"7502","dist_kullbackleibler",,"copresence","otu45->OTU-EUK344","1","0.42211015","dist_kullbackleibler=copresence","dist_kullbackleibler=0.0","dist_kullbackleibler=0.42211015","otu45->OTU-EUK344","7.715758354449995","7.833927715","3.048395017737776","0.42211015","0.0","0.0","0.0","0.5424139080862238","0.37596576","902.0","0.6911127864782607","false",,"otu45->OTU-EUK344","0.0"
"7504","correl_spearman",,"mutualExclusion","otu1630->OTU-EUK205","1","-0.9338058","correl_spearman=mutualExclusion","correl_spearman=5.829879912155889E-10","correl_spearman=-0.9338058","otu1630->OTU-EUK205","-0.003910311390000007","-0.00648476","0.34195446871184154","-0.9338058","2.5399737868525563E-8","2.5399737868525563E-8","1.408927593340003E-7","-0.9586094223440138","-0.96171631","186.0","0.02461686413154158","false",,"otu1630->OTU-EUK205","1.408927593340003E-7"
"7505","dist_bray|correl_pearson",,"copresence","OTU-EUK1012->otu2010","2","0.13273215|0.98456887","dist_bray=copresence|correl_pearson=copresence","dist_bray=0.011614525765056505|correl_pearson=3.102509949597376E-4","dist_bray=0.13273215|correl_pearson=0.98456887","OTU-EUK1012->otu2010","","","","0.13273215","3.483863273590071E-4","3.483863273590071E-4","0.0015169269825035547","-100.0|-100.0","-100.0|-100.0","-126.0|-126.0","-100.0|-100.0","false",,"OTU-EUK1012->otu2010","0.0015169269825035547"
"7506","correl_spearman|dist_kullbackleibler",,"copresence","OTU-EUK656->otu3190","2","0.9862069|0.6929475","correl_spearman=copresence|dist_kullbackleibler=copresence","correl_spearman=9.285673774339642E-8|dist_kullbackleibler=0.0","correl_spearman=0.9862069|dist_kullbackleibler=0.6929475","OTU-EUK656->otu3190","-0.0030206894299999922","-0.00689655","0.33243612400635136","0.9862069","0.0","0.0","0.0","0.9869284775304887|0.639115021112805","1.0|0.617740725","312.0|312.0","0.03606069859719667|0.2986935879346326","false",,"OTU-EUK656->otu3190","0.0"
"7508","correl_spearman|correl_pearson",,"mutualExclusion","otu741->OTU-EUK866","2","-0.9097412|-0.67066916","correl_spearman=mutualExclusion|correl_pearson=mutualExclusion","correl_spearman=9.755309302361681E-6|correl_pearson=0.03394061520719005","correl_spearman=-0.9097412|correl_pearson=-0.67066916","otu741->OTU-EUK866","-0.012513850220000011","-0.0130898","0.3336415673882049","-0.9097412","2.8903037604721682E-5","2.8903037604721682E-5","1.3661027404080704E-4","-0.9112547954946985|-0.673879947402827","-0.92024522|-0.675366695","132.0|132.0","0.044292286948277505|0.13430689486947658","false",,"otu741->OTU-EUK866","1.3661027404080704E-4"
"7509","dist_bray|correl_pearson|dist_kullbackleibler",,"copresence","otu871->OTU-EUK545","3","0.16595905|0.98727185|0.62642742","dist_bray=copresence|correl_pearson=copresence|dist_kullbackleibler=copresence","dist_bray=0.013181570413553612|correl_pearson=1.8498812792033803E-5|dist_kullbackleibler=0.0","dist_bray=0.16595905|correl_pearson=0.98727185|dist_kullbackleibler=0.62642742","otu871->OTU-EUK545","0.7586206852400005","0.79999973","0.17913311467950926","0.16595905","0.0","0.0","0.0","0.16037655230676315|0.965554698514495|0.671185754275363","0.15840145|0.98710248|0.511813015","656.0|656.0|656.0","0.072565483331581|0.05352357448233663|0.6281048805240345","false",,"otu871->OTU-EUK545","0.0"
"7510","dist_kullbackleibler",,"mutualExclusion","otu648->OTU-EUK64","1","21.34912013","dist_kullbackleibler=mutualExclusion","dist_kullbackleibler=6.058542945552858E-5","dist_kullbackleibler=21.34912013","otu648->OTU-EUK64","10.283187535100009","10.153775804999999","4.7365512527853815","21.34912013","0.0055068733507259715","0.0055068733507259715","0.020387309131168787","17.968165726817627","18.65758192","634.0","3.9973862821242334","false",,"otu648->OTU-EUK64","0.020387309131168787"
"7511","correl_spearman",,"copresence","OTU-EUK137->otu1448","1","0.9862069","correl_spearman=copresence","correl_spearman=7.962714768994239E-6","correl_spearman=0.9862069","OTU-EUK137->otu1448","0.002068965739999988","0.00689655","0.33325904802486034","0.9862069","7.743627670537823E-4","7.743627670537823E-4","0.003236182272394383","0.968833808366719","0.98701299","298.0","0.05018603360905317","false",,"OTU-EUK137->otu1448","0.003236182272394383"
"7514","correl_spearman",,"mutualExclusion","otu1841->OTU-EUK565","1","-0.91435151","correl_spearman=mutualExclusion","correl_spearman=8.999480015514649E-5","correl_spearman=-0.91435151","otu1841->OTU-EUK565","0.017191105580000008","0.02593905","0.32856156080581334","-0.91435151","0.007941050555403506","0.007941050555403506","0.028258900903364564","-0.9181943457835224","-0.93607054","238.0","0.06236587020567267","false",,"otu1841->OTU-EUK565","0.028258900903364564"
"7515","dist_kullbackleibler",,"copresence","otu1579->OTU-EUK71","1","0.73225452","dist_kullbackleibler=copresence","dist_kullbackleibler=0.0","dist_kullbackleibler=0.73225452","otu1579->OTU-EUK71","6.085939133899993","6.147342605","2.2880481617322146","0.73225452","0.0","0.0","0.0","0.5941106961624204","0.564000885","256.0","0.23021534810332678","false",,"otu1579->OTU-EUK71","0.0"
